title,price,price_text,condition,shipping,location,seller,watchers,sold_count,time_left,buy_it_now,free_shipping,best_offer,auction,link,image_url,scraped_at
MAXPROTECT iPhone16 Case with Len Protector/360°Rotatable Ring Stand,28.99,$28.99,Brand New,N/A,Located in United States,N/A,0,0,N/A,False,False,True,False,https://www.ebay.com/itm/205446030807?_skw=iphone+case&itmmeta=01K3FQVSF06Z0G6YFYM5QF45XD&hash=item2fd589a5d7:g:BHQAAOSwQ7xoCxAR&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1dor%2BVC3vQyChTTSq3vPylk73jgTV3of%2FOJFF1DNWxoe0GPD35EZmVfTTlrBxr431x%2BjcvBIMtF9fFB2F7r0GTEdBNBUxtuj0k7BQ7NJU2a%2BRdtLcjN46zsxZwEjXpLhFyDa9gNvaz8X554L568EYI7SqRImEzh%2Fno0ogxKQS7B%2BT1cvA7mINACDYVzHgxnkhISS6wEgnQHFjBm63OyoaxqKznF3XULuQ1--hhlhVDckVlqP94OOXfSdDfbw1WAP5w%3D%7Ctkp%3ABk9SR6Ka7_ebZg,https://i.ebayimg.com/images/g/BHQAAOSwQ7xoCxAR/s-l300.webp,2025-08-25T12:30:28.006213
INCIPIO IPHONE 6S/6 CASE MOROCCAN SHOCKPROOF THIN SLIM IMPACT COVER BLACK NEW,13.99,$13.99,Brand New,N/A,Located in United States,N/A,0,0,N/A,False,False,True,False,https://www.ebay.com/itm/383918283605?_skw=iphone+case&itmmeta=01K3FQVSF0Q74JF2JS764FCMRT&hash=item5963501b55:g:pTAAAOSwBXhgDldB&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1dElBWqn7wltuy9p1mSOBOuP2iDypnSoL7GU%2Fr6GjV1mQj50vaK9JV%2BEviAA1WnHF32hQlykceFDfs40vyW7CYefUl5hqulfTX275cmliFGbSAvS1X4CZJrcIcRYP7MMD%2BrLCXI8Y3eSPVcW3lafU90jeAsZbG4WMBy0grU%2FazZoGmUecK6AtUGED8327X7X%2BYlniB7kpLs5AwHmh%2BkJRKafO3QkiR1z4HAr9K8IrX7u6LQcCu3x79TKfPNoSj6YWS1Kfuf0TEpBWIEOMTYYVQj4iAZEdvQxLZq3BHs0yglKA%3D%3D%7Ctkp%3ABk9SR6Ka7_ebZg,https://i.ebayimg.com/images/g/pTAAAOSwBXhgDldB/s-l300.webp,2025-08-25T12:30:28.022590
Gourmandise iPhone 13 Case Cover 6.1 Hybrid Glass Mr. Potato Head B MPH-55B,40.2,$40.20,Brand New,N/A,Located in Japan,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/165400914025?_skw=iphone+case&itmmeta=01K3FQVSF06XA2WWRME7NJSN5T&hash=item2682a9a869:g:GBUAAOSwqKhiPUYC&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1cb6RgwpCg8Zm6Y3br3%2FU10joGH2r2XFITu%2Bb1z3wf50c9sVyyB8i7Wej5nb%2F1vywZXi3oudl5reuGYcXvKLFDO%2BDzqv5YHaOUQVOj7rXkkyyKYMP7%2F3ZKRxOMBXeKGchcCDD7EC1kCWOIzdglv5j9NoVi7pcWJEb9FgcAdIxpsOI6%2F1WPf65i5LdpdeAa1rgPAcV%2BV3E4LdrDUDTPVUNM0nFKgyZ8aE%2BodhVPccr0iVInxPLnxM8iWGIWtnl0gO4A%3D%7Ctkp%3ABk9SR6Ka7_ebZg,https://i.ebayimg.com/images/g/GBUAAOSwqKhiPUYC/s-l300.webp,2025-08-25T12:30:28.022590
TAURI iPhone 15 Case YJ 1+2 Black with (2) Screen Protector,5.99,$5.99,Open Box,Shipping not specified,Located in United States,N/A,0,0,N/A,False,False,True,False,https://www.ebay.com/itm/336033169485?_skw=iphone+case&itmmeta=01K3FQVSF0DWANJ5JETFW9XYWP&hash=item4e3d23404d:g:FqcAAeSwHVloW3na&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1f3AkhNG4rA%2BhudaXwOht2cZKNs6i0BqIgxuVcBNQWcVhaornLia%2BfqRckUViNQ8Wg6NV8XdCprKezzZqHRar5%2FA3FgC6e%2B%2B6irgbBhiSIGI8stmf5Ku19NTi5aVsVWVp0EHqbUCj%2BF1%2FCvAWCxV1kiu3KGqyPkTeHec58E0pVOrqquOfqCZ9mUVatBjtpkPumPq0liyq4LMjWwcTAnJ5PNlXr7d8k7cpkLZgv7UpZ29sSY7KgYi%2FooKQVO1LIUkKw%3D%7Ctkp%3ABk9SR6Ka7_ebZg,https://i.ebayimg.com/images/g/FqcAAeSwHVloW3na/s-l300.webp,2025-08-25T12:30:28.022590
iPhone 6.5 Phone Case,25.0,$25.00,Brand New,Shipping not specified,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/176756695851?_skw=iphone+case&itmmeta=01K3FQVSF0F8AZEA2HV2C9V5KP&hash=item292785232b:g:ngkAAOSwz8Zna5id&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1fWJmEsUiO6B2hNd2kUyNcaamkQuV%2FTOuRmVzwc6ufMGXXVW9rf%2FxFD%2FUvrbWW46%2BHb9U%2FO6HPun2L4kuG4kVsE7DnSheQySztE%2Fs1VGDN9KEt54dJdQIM6F%2FYOT4Pkibtbb1Hfbd4eVCJ1yTc5Iz%2BwN495NR4ji6ST3HQQ8gJGst%2F%2BXlpCaSiK0Q6tTxubTrGpV5ySnwJaDAjTX2jV3OFXrJ1CDmKO%2FDgrGgYov07PTZBoJcILKSuIxSA7utcJkg0%3D%7Ctkp%3ABk9SR6Ka7_ebZg,https://i.ebayimg.com/images/g/ngkAAOSwz8Zna5id/s-l300.webp,2025-08-25T12:30:28.022590
Snoopy Hello Friends Lens Guard Case for iPhone 16 15 14 13 12 Pro Max mini Plus,23.9,$23.90,Brand New,N/A,Located in South Korea,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/286673088452?_skw=iphone+case&itmmeta=01K3FQVSF17NV9FJWG7253XC2M&hash=item42bf0c2fc4:g:0qAAAOSwNe9oW3c6&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1cWy%2BUVTBKc8EIJ15weKsDlkLFzB8t1e%2BlRPvL01BfmvRNQNDManOXVwPxldJiq9aYBplqRyMhrqoLjUCNMmDHAU%2BpLJyeONfYH4MMTBstLSjA5DOX%2BkRZ9wOJ7mWTTNwWv8q%2Bep253NJ9Lcnd2Y6uUwuHiuXGGAKs1XaFCEey2eaFeWoCnWgCd%2FOzxhlcIT9%2Fmi6kDajadSWI5gzQKEbv3rzv59LNJQDZ%2FYt3NlCXANMPf72yYJRaOMVu3LtxxW3M%3D%7Ctkp%3ABk9SR6Ka7_ebZg,https://i.ebayimg.com/images/g/0qAAAOSwNe9oW3c6/s-l300.webp,2025-08-25T12:30:28.022590
"Vibrant Slim Phone Cases, Cute Aesthetic Tech Accessories, Aesthetic, Sticker",14.5,$14.50,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/167609878915?_skw=iphone+case&itmmeta=01K3FQVSF1GX6W37T6WXCS659T&hash=item270653c983:g:jREAAOSwobloW3u0&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1fMhEHkmpTbjylgZB1wKdVwrJ8XbsBd3sbr6h%2F1Gy2WZkgmwwpqrit466FxXMYz%2BT6ZGNKKo6zf2PB%2BHEKZERm1bgBok%2Bsp5KVFdPU2dhXarvoQYOhfDxSg91Mz9xBHz3yXCz7ZRuhYrEufhtDBmo0OCSoDbsf82ZAg3rRWRbF0%2B9Meo%2FvUJnMJp3D3P%2FEmfDQvGnRh1EJJrcT4foJBR38LdmsaPzVLqi7fIFSpPelvGrHXGNApoCS3h3L4tdZk0Rs%3D%7Ctkp%3ABk9SR6Ka7_ebZg,https://i.ebayimg.com/images/g/jREAAOSwobloW3u0/s-l300.webp,2025-08-25T12:30:28.039282
"PBG NCAA Oregon Ducks Textured Case for iPhone 11 Pro, X & XS (5.8"")",14.99,$14.99,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/305226588728?_skw=iphone+case&itmmeta=01K3FQVSF18MYJCTDVTVE9GWCY&hash=item4710ec2238:g:pc8AAOSwGrllOJu4&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1dFm%2BPCchxKuRQPJKGcQTy0vk7HCEl6rcDb2Mr6GLOlztyl2lz3S19je1tM%2BR66D0xVgc7GXRV3VtSDoSoFTa9f9t1g28fkDaP%2FL838yZT%2FPMTdbUvJcQFuVZRQNlDv7mtGCrK22xifIc5IwOprQYZH3gx24QDfZDzUdrXTw9fxOGk3BUl7Eo6SADTfopM1VixRAoB0vp3avyLUMZ37dwj3GCDLClRi7CjAB85vqrtYVj7r9UFp01EgOKyFQxxi0A4%3D%7Ctkp%3ABk9SR6Ka7_ebZg,https://i.ebayimg.com/images/g/pc8AAOSwGrllOJu4/s-l300.webp,2025-08-25T12:30:28.039282
Apple Case for iPhone 12Pro,14.99,$14.99,Open Box,N/A,Located in Kazakhstan,N/A,0,0,N/A,False,False,True,False,https://www.ebay.com/itm/375010879288?_skw=iphone+case&itmmeta=01K3FQVSF1NEC2KXEC4HZJ8PXP&hash=item575063e738:g:nqgAAOSwDaJlOJlT&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1cLGN9BZ5aOMXn76A9%2BPvw03JWTWu5qOCqW1ABSCBwV4jom5%2FrfXL3ilnOwwC5pgy0ll1zvfQZjKiKXXnN1sESyF1UhIvrP%2FB%2F8nZl1Wpmlz0kQqHgJOF9ZffIPhGDMuvPCClxOFNR6xbd0OO80f018VezP8WmqvyBroGAJQJmmPlb3TMHbNGpdmbW2e%2BXHCcPZRb1l%2BWFPkWLllU5kU%2BebTzPyJoX8R9WR5WaGRkPCDSyDTGPs8%2F3BBjapFkCYgWs%3D%7Ctkp%3ABk9SR6Ka7_ebZg,https://i.ebayimg.com/images/g/nqgAAOSwDaJlOJlT/s-l300.webp,2025-08-25T12:30:28.039282
Magnetic Compatible for iPhone 15 Pro Max Case with Camera Cover Military Grade,9.49,$9.49,Brand New,N/A,Located in United States,N/A,5,0,N/A,True,False,False,True,https://www.ebay.com/itm/387857204859?_skw=iphone+case&itmmeta=01K3FQVSF13FJMAFWSR551NEVD&hash=item5a4e17467b:g:G38AAOSw3zBnlHZo&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1ciq5qupfeExjhyHXUpyr%2Br74VC3w6ddE%2F5ChikKboj4OdtY6RZ3gWZxoSK6pxuMl6JhIpWCkV4jJHrwvrWfITQ2C91128Npyuh7O8TPcG9t%2FzonkGr2%2FvnOZ6DTtPQtLMyF51cLrtreRa5Ta1TyN4ybPK4B0HaPs79G40JDs8IXb0JusPuarQSr2sTeo4ywuNnjiGlBUKuFcOydmbVu%2BrGlzs8XgGVmqdvA5p2mpCWp4mwc8Wrf%2FOyJ8%2BtCD%2BNA50%3D%7Ctkp%3ABk9SR6Ka7_ebZg,https://i.ebayimg.com/images/g/G38AAOSw3zBnlHZo/s-l300.webp,2025-08-25T12:30:28.039282
Original Speck CandyShell Red Case iPhone 4/4S NIB,12.49,$12.49,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/357172081224?_skw=iphone+case&itmmeta=01K3FQVSF1YCVSRP70P5DFD47P&hash=item53291d7248:g:TaUAAeSwAEhoW3wH&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1dpmfz%2B3CawridRLr7vgmbHYb5MCBnIbLLqrHIb1weZ3cQPxDcqFHFCm%2F5kREMsR51z%2BQRX9vAOFXh%2FvLbbgsBd6%2F3BtfrpAG%2BzRPTopnshO0g0zMjbnMC1Wa%2BRFTGQjWdk1iBTE3ZuFzfXC8jhHS2DuNsFcN8KKyDwItqiNqddWhwDlSGDziZbXIBBsMK%2FNHDL8L7%2FCqSeBcfaoJWtRf%2FAgqjp15Lwbhd0p10BiIP7%2FBuVlBafj79c9mIEwvHP1la6ca%2B%2FkwCugONjEl%2FasOwZlocgZ4UKwHCPYRST%2B9w3%2FQ%3D%3D%7Ctkp%3ABk9SR6Ka7_ebZg,https://i.ebayimg.com/images/g/TaUAAeSwAEhoW3wH/s-l300.webp,2025-08-25T12:30:28.055907
Disney World Otterbox Magic Kingdom Castle Apple Iphone 10 X/XS Cellphone Case,24.99,$24.99,Brand New,N/A,Located in United States,N/A,7,0,N/A,True,False,False,False,https://www.ebay.com/itm/174533065161?_skw=iphone+case&itmmeta=01K3FQVSF1NYR2SS5B3N3JC6HW&hash=item28a2fb39c9:g:k2kAAOSwdtpanm0Q&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1cgEmE5JsDpvUfBLE3ScRqzVIntskcp%2FNmN0zxTimdXgZCG4cppz9hXqwwq6yZt8hndmrZI2vZ0LfwWc1I54aFtaLaKw1hfb2oI%2B%2B7SeHzggSFWq3V36VsgHDNRXLmmio%2FQmnzfrGmEDpvsaAxwew0Lqk7SkXnradzn%2B21hm5ztjOs%2BXWiAALogUnfPlGqfjIvc%2FmtmwrLKG3z42lhCksY%2F6ymc9ryO4FAEXJisenbrC0F2o2rZMeAJ1BVhFze4EaZoFdC9S%2FxQ2H3Tu3NzeZhN3bFhmG0Cs4HDoQXcQqae6g%3D%3D%7Ctkp%3ABk9SR6Ka7_ebZg,https://i.ebayimg.com/images/g/k2kAAOSwdtpanm0Q/s-l300.webp,2025-08-25T12:30:28.055907
Heyday Apple iPhone 13 Case with MagSafe (White Marble),6.99,$6.99,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/195677768766?_skw=iphone+case&itmmeta=01K3FQVSF14T76MY71YMTE8VG3&hash=item2d8f4dcc3e:g:-dwAAOSwUf9kMfvh&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1fI72ujXFTEJoWO9jDsMkPwbliATaptz9g6SXuHqwc%2BKLciCFefPL6aKBrTWjztiNJYn%2FpEbkAHHcCUE34MDm%2FpzfW2%2BboA3iyPb4Q1nhIBksz7umwXQj1nZPpyN13yqWjE4EG2cguTOHDUlRuicSEGKW4nNoAi4HKAG%2FN%2BJwAnPJm0JB%2FInchfNrNHI74Ubo9DJ0hYncQuUT7euRYIKmj0GT7YtSOBm%2B3QBX0cxqcB12DLwdVxxJyffztlFuiTuiezt56nMs2kigx1VELr4ilaLvb1bsUvDkgjeWWGV4dAWQ%3D%3D%7Ctkp%3ABk9SR6Ka7_ebZg,https://i.ebayimg.com/images/g/-dwAAOSwUf9kMfvh/s-l300.webp,2025-08-25T12:30:28.055907
For Apple iPhone 13 Mini - CAMO Hunting Shock Proof Dual Layer Rugged Cover Case,12.99,$12.99,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/203666403740?_skw=iphone+case&itmmeta=01K3FQVSF1FG9KAWVJ949DDJG6&hash=item2f6b76b19c:g:Z6EAAOSwOP1hdivq&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1ePBeAq5N2vQE2hayplVelyTK9YlomqA6bH0Q4e6VlxkL9%2B5mehfS4mGFzBWkRzcBoKm2PqwJW6YoAOF1H7nKOKpIZZs%2FirDIvzI57%2FCJncgxiiKAAVHSICLJw0FaTa7uHftQlOJLrr%2BazB6bXZqfpWG6MSQfQdpUOihlKp2m72cDig9axaXC9vsQzmurYeEbA70MbAiT8Q0nMPTqtIG6eiL872qFILxlyarvTioccgDJIkUaUjTHqPvxVREqefSf0%3D%7Ctkp%3ABk9SR6Ka7_ebZg,https://i.ebayimg.com/images/g/Z6EAAOSwOP1hdivq/s-l300.webp,2025-08-25T12:30:28.055907
BodyGuardz Ace Pro Slim 10' Drop Protection Case Apple iPhone 12 Mini /13 Mini,5.99,$5.99,Brand New,N/A,Located in United States,N/A,0,0,N/A,False,False,True,False,https://www.ebay.com/itm/386145736996?_skw=iphone+case&epid=13047942551&itmmeta=01K3FQVSF1XGEMZHJ9S5MT8CHG&hash=item59e8145924:g:mV8AAOSwxBllEQ2p&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1fzPx3F3OpRQQBcuYViCynnUousDKapZFrv8aI0STfkyv9JghKMF9FnZeCJrwEnCn5Icgs90Jda3IxYus0QE7xQBHdIBuz8gdtc0Xwf%2BCS%2FaJ7rfcVvNk43aYQFIXDGiRYj%2BBshCjMkxzH3psqInPIpJNXzmLa0w0OvckD3Ro5viivwLfAH5lfQZ6Rz9UTtPkWxTqybElHIMf6BxsOwS4UKhPukQX9L6Tk7yiOkiwfdJREfakWNoK3MgodFb8XXEWBQPnvKOfrqRHAebvaOMOIGh1lbwtl9%2Bkoyc%2B4kB6JkJw%3D%3D%7Ctkp%3ABk9SR6Ka7_ebZg,https://i.ebayimg.com/images/g/mV8AAOSwxBllEQ2p/s-l300.webp,2025-08-25T12:30:28.072580
For iPhone 16 Pro Max 15 14 13 12 11 XR Phone Cover Shockproof Case Water Rose,13.29,$13.29to$15.19,Brand New,Free International Shipping,Located in China,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/396651063428?_skw=iphone+case&itmmeta=01K3FQVSF1WWRKBSV2JKBWVJC0&hash=item5c5a3ee884:g:0TMAAOSwgCdoMp3Q&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1fKkEuc6qavuxJVdEqDKZwKQgPn2gtMfYAlare19xbctbHBQFGqAZVUDJo0rrYpgdyPGUN2Dv5AT15NIhlfc3eqG23nlfj7bq7ffojWNEegA2Yn%2BrNMpueNaCrd13l%2BJKaAp99NN7Epn4S4YpO%2BBxzgrg%2F0l%2BZKNenUa%2FrMKo3wD60tNMVeY%2FyJqw8ozyxOH2eVxNhNdI97ZvYdk%2BzZtiQonlQNAOOlRrytU9gqZKDFrv%2FlIqLxk%2Bvdbd9%2F8H%2ByOc8%3D%7Ctkp%3ABk9SR6Ka7_ebZg,https://i.ebayimg.com/images/g/0TMAAOSwgCdoMp3Q/s-l300.webp,2025-08-25T12:30:28.072580
Apple iphone 12 Nier Automata phone Cover Case + iPhone 12 Camera Case,37.99,$37.99,Pre-Owned,Shipping not specified,Located in Puerto Rico,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/146413183467?_skw=iphone+case&itmmeta=01K3FQVSF1JBK3FNDKRE0WS7WS&hash=item2216e7e1eb:g:9zUAAOSwOKNnvVTt&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1dPZBNXBASxFYjmKJmIqEScD3%2BJvw0iFXoAV8EtnDsi4zlFfB8UI15tEHBlclgEMngXylKQrFygM7XXEccnhZqhANv%2BAkVurAEywaS7HoRLbOW9qGW9sCsV2wOcF9gvj2KVZGoYGmm0e6cYONAGSFH%2B%2FsQ71EX%2FcKiLF1hqTE7WWm5Lgb%2BB5HES7Yg0bHBcaO95GOwcqAmla0Z4oPz7%2BptN%2BNlkkRKcZVwF9LOQPy97bafyN5bqIUJPBQUBHQMQkxU%3D%7Ctkp%3ABk9SR6Ka7_ebZg,https://i.ebayimg.com/images/g/9zUAAOSwOKNnvVTt/s-l300.webp,2025-08-25T12:30:28.072580
For Apple iPhone Series - Time Flies Fast Theme Print Mobile Phone Case Cover,7.78,$7.78to$12.97,Brand New,N/A,Located in Australia,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/273943388993?_skw=iphone+case&itmmeta=01K3FQVSF163C3KTPEG5F51PTT&hash=item3fc84c6341:g:0yIAAOSwaQJdOS~Z&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1dGKfQ3Kse6kMzMVbMbu6JLTxnFmpI1XfKCdswwnJ%2B0o2TzBGCvuRzJSFfRNo68FG23g3Dx7i5pys3cM7kJm0BLGbRqNmPVN95bv9yqzHhGi0W1zRLsgbJp3kb8AcJtfWJObB1gAXfBEl1tL9E7HAAc8tSsiU1rrx7XQzj0N5pnCD%2BSyBKtu--sOue4ZTZQuSiG8MPuFaDU4bdMpgpazLbMlvHfJP%2BIFwGsnvjhIZiKM3dWbuGTRvbRutC6S5%2B90kQ%3D%7Ctkp%3ABk9SR6Sa7_ebZg,https://i.ebayimg.com/images/g/0yIAAOSwaQJdOS~Z/s-l300.webp,2025-08-25T12:30:28.072580
Genuine Apple Silicone Case for iPhone XS Max Pink Sand - Open Box,8.99,$8.99,Open Box,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/375555074795?_skw=iphone+case&epid=7027570140&itmmeta=01K3FQVSF1TR72WFZ08Y96B94D&hash=item5770d3aaeb:g:G9EAAOSwXBllByFN&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1dUDvzDL5XYYzy%2F3ace1cH2awbXYDKnzdsUsHa%2BJIV5lwbozyr0Z8QyVyikQM3jQQwrigmWrGcvu4usNUtWU9GvxSIxmLSe5Ub%2FjlfQETs6W7LLQ%2FzmbRQuPGgh%2BaBhjyeD6RIiW3sMOaY3NC1cnFcwQEp1N5waL0Jmg9ALk3YMhoVDQEtLAq%2FyQOJBwQO%2FVULaUck8DdmubFcVYQJ3%2FsF14AKSs86KEgOzf9RHXh3e2ewWLTYnKhiBxZmRdchzgiM%3D%7Ctkp%3ABk9SR6Sa7_ebZg,https://i.ebayimg.com/images/g/G9EAAOSwXBllByFN/s-l300.webp,2025-08-25T12:30:28.089283
Genuine Apple Silicone Snap Case for iPhone 11 Pro - Black - Open Box,12.5,$12.50,Open Box,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/375555074797?_skw=iphone+case&epid=16047522511&itmmeta=01K3FQVSF1BYXMG91MKHBSSFHN&hash=item5770d3aaed:g:hx8AAOSwOktlByCX&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1d%2FI4SmsQBpO3d6sQDlXjk8TetidCAqhiSCZmnEBQKqcifQQMarl2Qv3SN8mpe%2BwqfvbOnojXaOiMXwRvExVK%2BSLYVuFq0tkZn2h2Ww0voZv4modhS6VGaS8ytiHGqe4uDn13z9tgfiF09UUxwaUKGoVDFUAXT7cswfV%2FD3t14oqZ3C%2B18ahMyW5geD%2FfIRD3HM9HwXHeW6RejN36bYji7czxntOjWoWLwOtlHYa0KhfuWxSkpcLtbDevanIYpu0HnKk%2FWOj0iNM32a3R59IkngJ%2BaZE9DTwSfMcInDaPSRkg%3D%3D%7Ctkp%3ABk9SR6Sa7_ebZg,https://i.ebayimg.com/images/g/hx8AAOSwOktlByCX/s-l300.webp,2025-08-25T12:30:28.089283
Copy of Magnetic Tough Cases,27.37,$27.37,Brand New,N/A,Located in United States,N/A,0,0,N/A,True,False,False,False,https://www.ebay.com/itm/395492544015?_skw=iphone+case&itmmeta=01K3FQVSF1XYF65TR9YXSPQANJ&hash=item5c15314e0f:g:pt8AAOSwC7tmekh8&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1fC2J23xXfuriUvy7iWH30U%2BcPnxMpSy4oDM5wWd%2FVRHbDa1PUOxs4VGjUcnJYCi%2BHQUHWy2w6OuMDoiscJCXVyYzKURPtjKtpcWu8VhcPe8E3lEj%2FkWpOupgdsq9SvwZoX7L0tSzwNGWjK5oYbbe1ebuwkQXlF%2FuDXkpyTpcvjmNa7rPrFQmHECRA8T5tvnTv7ykQ8jVq2b2W4%2Bzkt5nZZa7OM7x9mGAON0WsqJMCZg4e0tjVFCZ%2Fo%2Bodbrd%2BgNlc%3D%7Ctkp%3ABk9SR6Sa7_ebZg,https://i.ebayimg.com/images/g/pt8AAOSwC7tmekh8/s-l300.webp,2025-08-25T12:30:28.089283
iphone 6 case lot-6 cases for sale protective good condition,15.0,$15.00,Pre-Owned,Shipping not specified,Located in United States,N/A,0,0,N/A,False,False,True,False,https://www.ebay.com/itm/144019316806?_skw=iphone+case&itmmeta=01K3FQVSF19NGQAWBJM8YJSJE2&hash=item2188386046:g:QEgAAOSw05BgcIdh&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1cl81UNuZB8DWonvBeCYTqaKE2blMzV%2BS1Iwe85BW3g3OYOrgd2fURf2nxRaUWyA1UIfA3iKroZqkzw4AU6VyiUIOgd7Z52WWGLctYPWppbXrwbgDh2WZMxsB1ALZKAq6772gkuEsbX1osMVvDeRpNWG%2BlibMIZl65sj7Mg8QPKjuuweoKjYtKis%2FLDD26RhHbo9OUYau5naTynQQ2cLkXT3Qlg9XjNJAVXRiSogl1vS285W7uFsyw3IqGGR%2FJ3S%2BTMiePN5YXHsRiYWuHkQBZYo42boiEVL1EZ%2B%2FgOO%2Bd9lA%3D%3D%7Ctkp%3ABk9SR6Sa7_ebZg,https://i.ebayimg.com/images/g/QEgAAOSw05BgcIdh/s-l300.webp,2025-08-25T12:30:28.089283
ANTSTURDY case iPhone 16 Promax,24.99,$24.99,Brand New,N/A,Located in United States,N/A,0,0,N/A,False,False,True,False,https://www.ebay.com/itm/365625656149?_skw=iphone+case&itmmeta=01K3FQVSF1PYW9VTYX4K7NAZBV&hash=item5520fcc355:g:-UwAAeSwAsdoMp2N&itmprp=enc%3AAQAKAAAA8FkggFvd1GGDu0w3yXCmi1dczNPTwgnQoBN%2BNtHfxFKU1NKbxLI%2BqvR03DaCElBPvVx8FGWgmMOW1usjt4ZsFpBgBKTjvWdwrxESnIquvYzbvibCoH7nP3yr0Ylt6mApJLLkCEvP4zXhcthzxEolt3wmedwyRT0eaKnSaFgRCAMn78t8Jf92T9EggeOvG8GpSUXgCPqA6HO3GJ48nxVSn3UBVFBUZVp9Vb69tT9DJPenYc1ED2s%2BqDFHJwbZexMv%2BWBa3gfIN%2BKx55WvgJoN67PzNgwRBcAZoweq1QRmmn5C6iUpo45CNSQPfUKmBr8arA%3D%3D%7Ctkp%3ABk9SR6Sa7_ebZg,https://i.ebayimg.com/images/g/-UwAAeSwAsdoMp2N/s-l300.webp,2025-08-25T12:30:28.106169
"Diaclara iPhone 15 (6.1-inch model). It is a full-body, rugged case with a...",3.99,$3.99,Brand New,N/A,Located in United States,N/A,0,0,N/A,False,False,True,False,https://www.ebay.com/itm/357172082625?_skw=iphone+case&itmmeta=01K3FQVSF165F4426192FRCDTH&hash=item53291d77c1:g:wvkAAeSw5mhoW3yQ&itmprp=enc%3AAQAKAAAA0FkggFvd1GGDu0w3yXCmi1dNwUdxJpETJBm6n4rK4jzFpSExCe1CohGYcI6fK0trL5rM%2BJh7Lubl7wKjNfYCkpvPH%2FHqMomWamvJ37mpoQQQa0EuTqcn5onFATQE2o8%2Bx5FfwzudAePylKmLQuSwbpcMwGJ0k419%2FJSvblYaB4g5V%2Fo0%2F5UEgnoSLCjiyLYTbOa%2Faf%2BPh6q4gSdGhIFQu38Thw4qy2bWAS3SljoNvK6WDxQEsrxvC63bC%2FrLIOkMpiDtSHrU2qmuRRGdjvSnhYY%3D%7Ctkp%3ABk9SR6Sa7_ebZg,https://i.ebayimg.com/images/g/wvkAAeSw5mhoW3yQ/s-l300.webp,2025-08-25T12:30:28.106169
